Time,virion_half_life,dip_half_life,ifn_half_life,Global IFN Concentration Per Cell,Total Extracellular Virions,Total Extracellular DIPs,Percentage Dead Cells,Percentage Susceptible Cells,Percentage Infected Cells,Percentage Infected DIP-only Cells,Percentage Infected Both Cells,Percentage Antiviral Cells,Regrowth Count,Percentage Susceptible and Antiviral (Real Susceptible cells without regrowthed ones) Cells,Percentage Regrowthed or Regrowthed and Antiviral Cells,Probability Virion Infection,Probability DIP Infection,Per Particle Infection Chance RHO,Total Local Particles,Plaque Percentage,max_global_IFN,time_all_cells_uninfected,Percentage Uninfected Cells,num_plaques,GRID_SIZE,TIMESTEP,IFN_DELAY,STD_IFN_DELAY,ALPHA,RHO,TAU,BURST_SIZE_V,REGROWTH_MEAN,REGROWTH_STD,TIME_STEPS,MEAN_LYSIS_TIME,STANDARD_LYSIS_TIME,init_v_pfu_per_cell,init_d_pfu_per_cell,MEAN_ANTI_TIME_Per_Cell,STD_ANTI_TIME,R,BURST_SIZE_D,H,option,d_pfu_initial,v_pfu_initial,virionOnlyInfected,dipOnlyInfected,bothInfected,totalDeadFromV,totalDeadFromBoth,virionDiffusionRate,dipDiffusionRate,k_JumpR,jumpRadiusV,jumpRadiusD,jumpRandomly,par_celltocell_random,allowVirionJump,allowDIPJump,IFN_wave_radius,ifnWave,ifnBothFold,D_only_IFN_stimulate_ratio,BOTH_IFN_stimulate_ratio,totalRandomJumpVirions,totalRandomJumpDIPs
240,0.000000,0.000000,0.000000,2.742173,7073,0,4.400000,8.680000,0.920000,0.000000,0.000000,84.240000,44,8.680000,86.000000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,7073,4.400000,6773.821854,-1.0,10.440000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,23,0,0,255,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
241,0.000000,0.000000,0.000000,2.775104,7097,0,4.360000,7.960000,1.000000,0.000000,0.000000,85.000000,42,7.960000,86.680000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,7097,4.360000,6855.431487,-1.0,9.640000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,25,0,0,256,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
242,0.000000,0.000000,0.000000,2.809835,7145,0,4.320000,7.400000,0.920000,0.000000,0.000000,85.560000,45,7.400000,87.360000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,7145,4.320000,6937.759284,-1.0,9.200000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,23,0,0,258,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
243,0.000000,0.000000,0.000000,2.844885,7145,0,4.240000,6.720000,1.000000,0.000000,0.000000,86.240000,45,6.720000,88.040000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,7145,4.240000,7024.586669,-1.0,8.520000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,25,0,0,258,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
244,0.000000,0.000000,0.000000,2.875644,7269,0,4.360000,6.360000,0.840000,0.000000,0.000000,86.760000,42,6.360000,88.440000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,7269,4.360000,7112.212866,-1.0,8.040000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,21,0,0,263,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
245,0.000000,0.000000,0.000000,2.906649,7293,0,4.160000,5.880000,0.800000,0.000000,0.000000,87.240000,48,5.880000,89.160000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,7293,4.160000,7189.110569,-1.0,7.800000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,20,0,0,264,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
246,0.000000,0.000000,0.000000,2.931652,7393,0,4.160000,5.400000,0.720000,0.000000,0.000000,87.800000,48,5.400000,89.720000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,7393,4.160000,7266.623454,-1.0,7.320000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,18,0,0,268,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
247,0.000000,0.000000,0.000000,2.958387,7417,0,4.120000,5.200000,0.720000,0.000000,0.000000,88.040000,48,5.200000,89.960000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,7417,4.120000,7329.129844,-1.0,7.120000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,18,0,0,269,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
248,0.000000,0.000000,0.000000,2.983721,7465,0,4.000000,4.960000,0.800000,0.000000,0.000000,88.400000,46,4.960000,90.240000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,7465,4.000000,7395.967927,-1.0,6.800000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,20,0,0,271,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
249,0.000000,0.000000,0.000000,3.013997,7489,0,3.880000,4.640000,0.840000,0.000000,0.000000,88.760000,47,4.640000,90.640000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,7489,3.880000,7459.302122,-1.0,6.520000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,21,0,0,272,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
250,0.000000,0.000000,0.000000,3.044504,7537,0,3.960000,4.240000,0.880000,0.000000,0.000000,89.200000,43,4.240000,90.920000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,7537,3.960000,7534.992818,-1.0,5.960000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,22,0,0,274,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
251,0.000000,0.000000,0.000000,3.080095,7537,0,3.840000,4.000000,0.920000,0.000000,0.000000,89.440000,45,4.000000,91.240000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,7537,3.840000,7611.258763,-1.0,5.800000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,23,0,0,274,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
252,0.000000,0.000000,0.000000,3.114368,7585,0,3.880000,3.680000,0.960000,0.000000,0.000000,89.760000,43,3.680000,91.480000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,7585,3.880000,7700.237840,-1.0,5.400000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,24,0,0,276,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
253,0.000000,0.000000,0.000000,3.152220,7609,0,3.760000,3.360000,1.000000,0.000000,0.000000,90.160000,43,3.360000,91.880000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,7609,3.760000,7785.919838,-1.0,5.080000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,25,0,0,277,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
254,0.000000,0.000000,0.000000,3.188760,7681,0,3.680000,3.280000,0.880000,0.000000,0.000000,90.280000,47,3.280000,92.160000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,7681,3.680000,7880.550301,-1.0,5.160000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,22,0,0,280,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
255,0.000000,0.000000,0.000000,3.225621,7681,0,3.560000,2.880000,1.000000,0.000000,0.000000,90.680000,47,2.880000,92.560000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,7681,3.560000,7971.899143,-1.0,4.760000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,25,0,0,280,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
256,0.000000,0.000000,0.000000,3.267877,7681,0,3.480000,2.800000,1.000000,0.000000,0.000000,90.800000,48,2.800000,92.720000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,7681,3.480000,8064.051856,-1.0,4.720000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,25,0,0,280,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
257,0.000000,0.000000,0.000000,3.308849,7705,0,3.520000,2.480000,1.040000,0.000000,0.000000,91.200000,44,2.480000,92.960000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,7705,3.520000,8169.692374,-1.0,4.240000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,26,0,0,281,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
258,0.000000,0.000000,0.000000,3.350214,7753,0,3.520000,2.200000,1.040000,0.000000,0.000000,91.520000,43,2.200000,93.240000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,7753,3.520000,8272.121421,-1.0,3.920000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,26,0,0,283,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
259,0.000000,0.000000,0.000000,3.386755,7873,0,3.680000,1.800000,0.880000,0.000000,0.000000,91.960000,42,1.800000,93.640000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,7873,3.680000,8375.533787,-1.0,3.480000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,22,0,0,288,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
260,0.000000,0.000000,0.000000,3.425359,7873,0,3.520000,1.600000,0.920000,0.000000,0.000000,92.240000,43,1.600000,93.960000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,7873,3.520000,8466.888271,-1.0,3.320000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,23,0,0,288,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
261,0.000000,0.000000,0.000000,3.464302,7897,0,3.480000,1.480000,0.920000,0.000000,0.000000,92.360000,44,1.480000,94.120000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,7897,3.480000,8563.396887,-1.0,3.240000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,23,0,0,289,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
262,0.000000,0.000000,0.000000,3.496445,8017,0,3.560000,1.320000,0.800000,0.000000,0.000000,92.560000,44,1.320000,94.320000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,8017,3.560000,8660.754780,-1.0,3.080000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,20,0,0,294,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
263,0.000000,0.000000,0.000000,3.528819,8065,0,3.560000,1.280000,0.800000,0.000000,0.000000,92.640000,43,1.280000,94.360000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,8065,3.560000,8741.112214,-1.0,3.000000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,20,0,0,296,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
264,0.000000,0.000000,0.000000,3.561427,8113,0,3.560000,1.240000,0.720000,0.000000,0.000000,92.720000,44,1.240000,94.480000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,8113,3.560000,8822.048222,-1.0,3.000000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,18,0,0,298,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
265,0.000000,0.000000,0.000000,3.594269,8113,0,3.520000,1.120000,0.720000,0.000000,0.000000,92.840000,45,1.120000,94.640000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,8113,3.520000,8903.566970,-1.0,2.920000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,18,0,0,298,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
266,0.000000,0.000000,0.000000,3.625510,8137,0,3.520000,1.080000,0.760000,0.000000,0.000000,92.880000,44,1.080000,94.640000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,8137,3.520000,8985.672652,-1.0,2.840000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,19,0,0,299,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
267,0.000000,0.000000,0.000000,3.656964,8185,0,3.600000,0.960000,0.720000,0.000000,0.000000,93.000000,43,0.960000,94.720000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,8185,3.600000,9063.775226,-1.0,2.680000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,18,0,0,301,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
268,0.000000,0.000000,0.000000,3.686768,8233,0,3.640000,0.800000,0.720000,0.000000,0.000000,93.160000,42,0.800000,94.840000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,8233,3.640000,9142.408897,-1.0,2.480000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,18,0,0,303,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
269,0.000000,0.000000,0.000000,3.716763,8281,0,3.720000,0.720000,0.680000,0.000000,0.000000,93.240000,41,0.720000,94.880000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,8281,3.720000,9216.920314,-1.0,2.360000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,17,0,0,305,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
270,0.000000,0.000000,0.000000,3.746951,8305,0,3.640000,0.600000,0.680000,0.000000,0.000000,93.400000,42,0.600000,95.080000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,8305,3.640000,9291.908604,-1.0,2.280000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,17,0,0,306,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
271,0.000000,0.000000,0.000000,3.779230,8305,0,3.520000,0.480000,0.720000,0.000000,0.000000,93.520000,44,0.480000,95.280000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,8305,3.520000,9367.376819,-1.0,2.240000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,18,0,0,306,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
272,0.000000,0.000000,0.000000,3.807905,8377,0,3.560000,0.440000,0.600000,0.000000,0.000000,93.600000,45,0.440000,95.400000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,8377,3.560000,9448.074982,-1.0,2.240000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,15,0,0,309,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
273,0.000000,0.000000,0.000000,3.834830,8401,0,3.320000,0.440000,0.560000,0.000000,0.000000,93.720000,49,0.440000,95.680000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,8401,3.320000,9519.763432,-1.0,2.400000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,14,0,0,310,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
274,0.000000,0.000000,0.000000,3.859971,8425,0,3.320000,0.320000,0.600000,0.000000,0.000000,93.840000,48,0.320000,95.760000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,8425,3.320000,9587.074107,-1.0,2.240000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,15,0,0,311,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
275,0.000000,0.000000,0.000000,3.883299,8497,0,3.400000,0.320000,0.520000,0.000000,0.000000,93.880000,47,0.320000,95.760000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,8497,3.400000,9649.926892,-1.0,2.200000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,13,0,0,314,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
276,0.000000,0.000000,0.000000,3.908692,8497,0,3.320000,0.320000,0.560000,0.000000,0.000000,93.920000,47,0.320000,95.800000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,8497,3.320000,9708.246541,-1.0,2.200000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,14,0,0,314,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
277,0.000000,0.000000,0.000000,3.936180,8497,0,3.280000,0.280000,0.560000,0.000000,0.000000,94.000000,47,0.280000,95.880000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,8497,3.280000,9771.729423,-1.0,2.160000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,14,0,0,314,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
278,0.000000,0.000000,0.000000,3.959874,8545,0,3.240000,0.280000,0.520000,0.000000,0.000000,94.000000,49,0.280000,95.960000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,8545,3.240000,9840.451108,-1.0,2.240000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,13,0,0,316,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
279,0.000000,0.000000,0.000000,3.981698,8593,0,3.200000,0.240000,0.440000,0.000000,0.000000,94.080000,51,0.240000,96.120000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,8593,3.200000,9899.685273,-1.0,2.280000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,11,0,0,318,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
280,0.000000,0.000000,0.000000,3.999632,8641,0,3.160000,0.240000,0.400000,0.000000,0.000000,94.160000,51,0.240000,96.200000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,8641,3.160000,9954.243889,-1.0,2.280000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,10,0,0,320,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
281,0.000000,0.000000,0.000000,4.017630,8665,0,3.160000,0.240000,0.400000,0.000000,0.000000,94.160000,51,0.240000,96.200000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,8665,3.160000,9999.079167,-1.0,2.280000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,10,0,0,321,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
282,0.000000,0.000000,0.000000,4.033687,8713,0,3.240000,0.200000,0.360000,0.000000,0.000000,94.400000,45,0.200000,96.200000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,8713,3.240000,10044.075852,-1.0,2.000000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,9,0,0,323,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
283,0.000000,0.000000,0.000000,4.049795,8737,0,3.160000,0.160000,0.360000,0.000000,0.000000,94.480000,46,0.160000,96.320000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,8737,3.160000,10084.216894,-1.0,2.000000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,9,0,0,324,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
284,0.000000,0.000000,0.000000,4.067974,8737,0,3.000000,0.120000,0.360000,0.000000,0.000000,94.560000,49,0.120000,96.520000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,8737,3.000000,10124.486388,-1.0,2.080000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,9,0,0,324,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
285,0.000000,0.000000,0.000000,4.080137,8809,0,2.960000,0.120000,0.280000,0.000000,0.000000,94.720000,48,0.120000,96.640000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,8809,2.960000,10169.934539,-1.0,2.040000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,7,0,0,327,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
286,0.000000,0.000000,0.000000,4.092329,8833,0,2.880000,0.120000,0.280000,0.000000,0.000000,94.760000,49,0.120000,96.720000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,8833,2.880000,10200.342382,-1.0,2.080000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,7,0,0,328,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
287,0.000000,0.000000,0.000000,4.106588,8833,0,2.800000,0.120000,0.360000,0.000000,0.000000,94.760000,49,0.120000,96.720000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,8833,2.800000,10230.823204,-1.0,2.080000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,9,0,0,328,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
