Time,virion_half_life,dip_half_life,ifn_half_life,Global IFN Concentration Per Cell,Total Extracellular Virions,Total Extracellular DIPs,Percentage Dead Cells,Percentage Susceptible Cells,Percentage Infected Cells,Percentage Infected DIP-only Cells,Percentage Infected Both Cells,Percentage Antiviral Cells,Regrowth Count,Percentage Susceptible and Antiviral (Real Susceptible cells without regrowthed ones) Cells,Percentage Regrowthed or Regrowthed and Antiviral Cells,Probability Virion Infection,Probability DIP Infection,Per Particle Infection Chance RHO,Total Local Particles,Plaque Percentage,max_global_IFN,time_all_cells_uninfected,Percentage Uninfected Cells,num_plaques,GRID_SIZE,TIMESTEP,IFN_DELAY,STD_IFN_DELAY,ALPHA,RHO,TAU,BURST_SIZE_V,REGROWTH_MEAN,REGROWTH_STD,TIME_STEPS,MEAN_LYSIS_TIME,STANDARD_LYSIS_TIME,init_v_pfu_per_cell,init_d_pfu_per_cell,MEAN_ANTI_TIME_Per_Cell,STD_ANTI_TIME,R,BURST_SIZE_D,H,option,d_pfu_initial,v_pfu_initial,virionOnlyInfected,dipOnlyInfected,bothInfected,totalDeadFromV,totalDeadFromBoth,virionDiffusionRate,dipDiffusionRate,k_JumpR,jumpRadiusV,jumpRadiusD,jumpRandomly,par_celltocell_random,allowVirionJump,allowDIPJump,IFN_wave_radius,ifnWave,ifnBothFold,D_only_IFN_stimulate_ratio,BOTH_IFN_stimulate_ratio,totalRandomJumpVirions,totalRandomJumpDIPs
97,0.000000,0.000000,0.000000,0.049500,169,0,0.120000,99.200000,0.520000,0.000000,0.000000,0.120000,1,99.200000,0.160000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,169,0.120000,111.216712,-1.0,99.240000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,13,0,0,4,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
98,0.000000,0.000000,0.000000,0.054118,241,0,0.200000,99.120000,0.520000,0.000000,0.000000,0.120000,1,99.120000,0.160000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,241,0.200000,123.750552,-1.0,99.160000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,13,0,0,6,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
99,0.000000,0.000000,0.000000,0.059599,241,0,0.200000,99.080000,0.600000,0.000000,0.000000,0.120000,0,99.080000,0.120000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,241,0.200000,135.295055,-1.0,99.080000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,15,0,0,6,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
100,0.000000,0.000000,0.000000,0.065533,269,0,0.240000,99.000000,0.640000,0.000000,0.000000,0.120000,0,99.000000,0.120000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,269,0.240000,148.998589,-1.0,99.000000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,16,0,0,7,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
101,0.000000,0.000000,0.000000,0.072353,269,0,0.240000,98.880000,0.760000,0.000000,0.000000,0.120000,0,98.880000,0.120000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,269,0.240000,163.832981,-1.0,98.880000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,19,0,0,7,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
102,0.000000,0.000000,0.000000,0.080074,301,0,0.280000,98.840000,0.760000,0.000000,0.000000,0.120000,0,98.840000,0.120000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,301,0.280000,180.881512,-1.0,98.840000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,19,0,0,8,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
103,0.000000,0.000000,0.000000,0.088282,301,0,0.280000,98.640000,0.880000,0.000000,0.000000,0.200000,0,98.640000,0.200000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,301,0.280000,200.183859,-1.0,98.640000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,22,0,0,8,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
104,0.000000,0.000000,0.000000,0.096553,381,0,0.400000,98.560000,0.800000,0.000000,0.000000,0.240000,0,98.560000,0.240000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,381,0.400000,220.705257,-1.0,98.560000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,20,0,0,11,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
105,0.000000,0.000000,0.000000,0.104448,449,0,0.480000,98.440000,0.800000,0.000000,0.000000,0.280000,0,98.440000,0.280000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,449,0.480000,241.382617,-1.0,98.440000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,20,0,0,13,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
106,0.000000,0.000000,0.000000,0.112842,473,0,0.520000,98.240000,0.840000,0.000000,0.000000,0.400000,0,98.240000,0.400000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,473,0.520000,261.120571,-1.0,98.240000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,21,0,0,14,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
107,0.000000,0.000000,0.000000,0.122190,473,0,0.480000,97.960000,1.000000,0.000000,0.000000,0.520000,1,97.960000,0.560000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,473,0.480000,282.105088,-1.0,98.000000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,25,0,0,14,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
108,0.000000,0.000000,0.000000,0.133412,473,0,0.480000,97.880000,1.080000,0.000000,0.000000,0.520000,1,97.880000,0.560000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,473,0.480000,305.474770,-1.0,97.920000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,27,0,0,14,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
109,0.000000,0.000000,0.000000,0.145653,473,0,0.480000,97.640000,1.360000,0.000000,0.000000,0.520000,0,97.640000,0.520000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,473,0.480000,333.529518,-1.0,97.640000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,34,0,0,14,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
110,0.000000,0.000000,0.000000,0.160775,509,0,0.520000,97.560000,1.360000,0.000000,0.000000,0.560000,0,97.560000,0.560000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,509,0.520000,364.131637,-1.0,97.560000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,34,0,0,15,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
111,0.000000,0.000000,0.000000,0.174705,645,0,0.680000,97.520000,1.240000,0.000000,0.000000,0.560000,0,97.520000,0.560000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,645,0.680000,401.938175,-1.0,97.520000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,31,0,0,19,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
112,0.000000,0.000000,0.000000,0.189271,645,0,0.680000,97.200000,1.400000,0.000000,0.000000,0.720000,0,97.200000,0.720000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,645,0.680000,436.761433,-1.0,97.200000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,35,0,0,19,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
113,0.000000,0.000000,0.000000,0.204969,693,0,0.760000,97.000000,1.400000,0.000000,0.000000,0.840000,0,97.000000,0.840000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,693,0.760000,473.177274,-1.0,97.000000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,35,0,0,21,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
114,0.000000,0.000000,0.000000,0.220393,777,0,0.880000,96.720000,1.440000,0.000000,0.000000,0.960000,0,96.720000,0.960000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,777,0.880000,512.423214,-1.0,96.720000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,36,0,0,24,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
115,0.000000,0.000000,0.000000,0.237967,777,0,0.880000,96.560000,1.520000,0.000000,0.000000,1.040000,0,96.560000,1.040000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,777,0.880000,550.982232,-1.0,96.560000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,38,0,0,24,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
116,0.000000,0.000000,0.000000,0.256784,777,0,0.880000,96.240000,1.640000,0.000000,0.000000,1.240000,0,96.240000,1.240000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,777,0.880000,594.916376,-1.0,96.240000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,41,0,0,24,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
117,0.000000,0.000000,0.000000,0.274379,941,0,1.120000,96.200000,1.440000,0.000000,0.000000,1.240000,0,96.200000,1.240000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,941,1.120000,641.959105,-1.0,96.200000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,36,0,0,30,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
118,0.000000,0.000000,0.000000,0.291200,1013,0,1.240000,95.960000,1.400000,0.000000,0.000000,1.400000,0,95.960000,1.400000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,1013,1.240000,685.946532,-1.0,95.960000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,35,0,0,33,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
119,0.000000,0.000000,0.000000,0.308244,1065,0,1.320000,95.840000,1.360000,0.000000,0.000000,1.480000,0,95.840000,1.480000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,1065,1.320000,728.001026,-1.0,95.840000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,34,0,0,35,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
120,0.000000,0.000000,0.000000,0.323420,1213,0,1.520000,95.560000,1.320000,0.000000,0.000000,1.600000,0,95.560000,1.600000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,1213,1.520000,770.610640,-1.0,95.560000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,33,0,0,40,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
121,0.000000,0.000000,0.000000,0.339301,1293,0,1.640000,95.320000,1.360000,0.000000,0.000000,1.680000,0,95.320000,1.680000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,1293,1.640000,808.549723,-1.0,95.320000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,34,0,0,43,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
122,0.000000,0.000000,0.000000,0.356444,1353,0,1.720000,95.120000,1.320000,0.000000,0.000000,1.840000,0,95.120000,1.840000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,1353,1.720000,848.252320,-1.0,95.120000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,33,0,0,45,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
123,0.000000,0.000000,0.000000,0.372179,1485,0,1.880000,94.760000,1.240000,0.000000,0.000000,2.120000,0,94.760000,2.120000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,1485,1.880000,891.109950,-1.0,94.760000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,31,0,0,49,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
124,0.000000,0.000000,0.000000,0.388096,1549,0,1.960000,94.440000,1.360000,0.000000,0.000000,2.240000,0,94.440000,2.240000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,1549,1.960000,930.446825,-1.0,94.440000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,34,0,0,51,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
125,0.000000,0.000000,0.000000,0.405864,1597,0,2.040000,94.040000,1.400000,0.000000,0.000000,2.520000,0,94.040000,2.520000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,1597,2.040000,970.240008,-1.0,94.040000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,35,0,0,53,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
126,0.000000,0.000000,0.000000,0.423296,1717,0,2.200000,93.680000,1.360000,0.000000,0.000000,2.760000,0,93.680000,2.760000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,1717,2.200000,1014.659080,-1.0,93.680000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,34,0,0,57,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
127,0.000000,0.000000,0.000000,0.442084,1745,0,2.240000,93.280000,1.400000,0.000000,0.000000,3.080000,0,93.280000,3.080000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,1745,2.240000,1058.240853,-1.0,93.280000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,35,0,0,58,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
128,0.000000,0.000000,0.000000,0.459966,1865,0,2.360000,92.960000,1.320000,0.000000,0.000000,3.320000,1,92.960000,3.360000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,1865,2.360000,1105.209632,-1.0,93.000000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,33,0,0,62,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
129,0.000000,0.000000,0.000000,0.478653,1889,0,2.400000,92.200000,1.400000,0.000000,0.000000,3.960000,1,92.200000,4.000000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,1889,2.400000,1149.914232,-1.0,92.240000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,35,0,0,63,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
130,0.000000,0.000000,0.000000,0.498763,1913,0,2.440000,91.640000,1.480000,0.000000,0.000000,4.400000,1,91.640000,4.440000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,1913,2.440000,1196.633134,-1.0,91.680000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,37,0,0,64,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
131,0.000000,0.000000,0.000000,0.519746,1973,0,2.520000,91.320000,1.440000,0.000000,0.000000,4.720000,0,91.320000,4.720000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,1973,2.520000,1246.907344,-1.0,91.320000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,36,0,0,66,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
132,0.000000,0.000000,0.000000,0.539806,2053,0,2.640000,90.760000,1.440000,0.000000,0.000000,5.160000,0,90.760000,5.160000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,2053,2.640000,1299.364047,-1.0,90.760000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,36,0,0,69,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
133,0.000000,0.000000,0.000000,0.560132,2145,0,2.760000,90.320000,1.400000,0.000000,0.000000,5.520000,0,90.320000,5.520000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,2145,2.760000,1349.515653,-1.0,90.320000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,35,0,0,72,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
134,0.000000,0.000000,0.000000,0.580725,2213,0,2.840000,89.680000,1.440000,0.000000,0.000000,6.040000,0,89.680000,6.040000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,2213,2.840000,1400.329259,-1.0,89.680000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,36,0,0,74,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
135,0.000000,0.000000,0.000000,0.601591,2309,0,2.960000,88.760000,1.520000,0.000000,0.000000,6.760000,0,88.760000,6.760000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,2309,2.960000,1451.813605,-1.0,88.760000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,38,0,0,77,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
136,0.000000,0.000000,0.000000,0.624654,2377,0,3.040000,88.080000,1.520000,0.000000,0.000000,7.360000,0,88.080000,7.360000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,2377,3.040000,1503.977545,-1.0,88.080000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,38,0,0,79,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
137,0.000000,0.000000,0.000000,0.647399,2457,0,3.160000,87.640000,1.520000,0.000000,0.000000,7.680000,0,87.640000,7.680000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,2457,3.160000,1561.634822,-1.0,87.640000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,38,0,0,82,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
138,0.000000,0.000000,0.000000,0.669145,2609,0,3.360000,86.800000,1.440000,0.000000,0.000000,8.400000,0,86.800000,8.400000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,2609,3.360000,1618.497709,-1.0,86.800000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,36,0,0,87,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
139,0.000000,0.000000,0.000000,0.690510,2725,0,3.480000,85.760000,1.480000,0.000000,0.000000,9.240000,1,85.760000,9.280000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,2725,3.480000,1672.861879,-1.0,85.800000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,37,0,0,91,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
140,0.000000,0.000000,0.000000,0.714177,2781,0,3.560000,85.240000,1.480000,0.000000,0.000000,9.680000,1,85.240000,9.720000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,2781,3.560000,1726.274511,-1.0,85.280000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,37,0,0,93,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
141,0.000000,0.000000,0.000000,0.739547,2781,0,3.480000,84.520000,1.600000,0.000000,0.000000,10.280000,3,84.520000,10.400000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,2781,3.480000,1785.442354,-1.0,84.640000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,40,0,0,93,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
142,0.000000,0.000000,0.000000,0.765988,2845,0,3.560000,83.800000,1.680000,0.000000,0.000000,10.840000,3,83.800000,10.960000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,2845,3.560000,1848.866901,-1.0,83.920000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,42,0,0,95,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
143,0.000000,0.000000,0.000000,0.793537,2925,0,3.640000,82.960000,1.840000,0.000000,0.000000,11.440000,3,82.960000,11.560000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,2925,3.640000,1914.969678,-1.0,83.080000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,46,0,0,98,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
144,0.000000,0.000000,0.000000,0.824386,3009,0,3.760000,82.320000,1.800000,0.000000,0.000000,12.000000,3,82.320000,12.120000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,3009,3.760000,1983.843205,-1.0,82.440000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,45,0,0,101,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
